2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:47,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,24.0,32.0,26.0,24.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:48,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,23.0,23.0,32.0,27.0,27.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
2015-02-13T08:39:49,27.0,22.0,23.0,34.0,27.0,25.0, 0.92, 0.42, 0.30
